Average reward
-98.44483520587961
-99.18431931759244
-100.55767088409944
-98.33525659857484
-101.21729485033718
-97.55349852140525
-98.3358523064353
-98.9566658280179
-74.80504349175145
-98.84945960562241
-99.67314796636845
-77.01934306764137
-57.22230583864797
-74.51513654102358
-97.2345075366065
-77.22307706428191
-80.86137126106159
-74.29772175050306
-94.77917987990183
-78.8441012441139
-35.91364036165616
-63.25091541777143
-19.296466081974277
-2.259927749612958
6.81995589466461
31.49163854284933
48.269485425100584
46.436281369391395
48.21610404852002
50.365811339671524
58.835353658863454
59.92826742803193
67.49027045196655
65.13508919119124
67.10951292363957
64.60739084531666
67.9686404842915
70.11661039479695
71.95185753128695
71.87701179938138
69.37312163282806
70.0912883115025
72.19951642455051
68.85194075233218
68.98576105251871
70.313239042301
68.50139290201805
68.6744168597103
68.81290563930195
68.22076984502017
66.41983595874675
65.15721351796039
62.990593060685676
65.0511569481729
64.17625222086168
64.86480321571182
61.6994285224705
60.00251084785716
61.396397594123194
58.68074025351453
57.43536998804066
56.41104816576778
57.029019598380934
56.553563988817096
55.43163267397896
56.35308240552387
53.57502226178746
53.40433859854485
56.33511647327474
57.721850747653654
57.519475422456686
59.902575474511366
59.458449230559275
61.5652702338236
58.56480678829857
59.35162469787761
62.340134445402946
59.21573626839737
62.77703470119673
62.425863976188595
64.44156312322305
65.86545587826019
63.598777902017865
65.3267650123898
66.40973071659089
67.10660619173925
67.18173552029367
69.9487694732644
68.20382389629775
71.2907564532999
71.84431324391691
70.84627476963243
71.42613064595626
72.99389058575235
72.7095722762045
71.58345691028521
72.07357720191875
73.49329767909096
74.74685389983621
71.82268635439267
73.04054383109798
72.31171150884487
73.74043053938418
71.2905254550075
74.21981374501067
71.50186930072262
68.90805405094426
71.01406965464831
70.08781610549782
70.1374872188543
64.4211787543945
66.54382303371503
67.76405884647461
64.63649623442048
63.289216415776814
60.06666338643724
59.23226653743525
51.19836409875551
57.88224823621295
59.353763289799446
58.905970090525756
65.49503496013115
59.97390595209158
59.70716534356529
65.96026084206065
62.482715939734454
69.20926453388344
67.78798707816571
68.25128356263116
69.01336609995093
67.82108041390777
69.46952100455913
70.92704104758906
72.51197859426897
70.83269620934237
72.94253888407039
72.54206191581194
73.87890201308738
72.57229581074958
75.11508116942113
72.48864939915312
75.78373365835333
74.580082269631
73.92875542608053
73.2464637577398
72.48044273907597
70.52048735672001
72.8165939725522
71.5616475015114
70.83955314196993
70.48920472149449
70.40971155249828
67.88460325715828
68.1869130562108
69.10875237397669
68.85965496064568
69.47096405011794
69.05340970625795
64.86009044951855
65.7889912819133
61.8295366901954
59.45873424128996
60.751221227155305
59.072247129797375
58.80521494313966
59.23476138766692
56.769744935434694
55.63871505302791
52.8727027907571
53.24180415070506
53.09099145568037
51.392273101160974
48.16348679536564
49.35472290054391
50.104569911255595
47.38603408325271
48.25894260532008
45.67257698835457
44.52752164332818
45.52781945904712
46.79990125210331
45.97221667434282
46.31280859668102
45.99909189471716
42.501077257713135
40.48710661337224
43.59003480830779
38.36762861095515
39.540208851567584
40.28513053569256
42.10407096215964
42.476482039767355
38.75394431216497
40.65597832054513
38.700168420127525
38.64241558394218
37.75069025236323
37.512305055182985
35.26561212989981
35.29310908853821
