Average reward
-101.8127536656858
-102.73877732892355
-103.69295860252303
-97.16317791273298
-97.77620686797559
-99.29457596468306
-96.730260927489
-98.65874042768803
-99.1522452893039
-81.53038869283553
-95.80217841831141
-79.51238920659658
-75.90528039438166
-77.14485406247321
-93.18955182407085
-93.8616768648526
-100.45878029364285
-96.48156816426867
-60.39233115659107
-96.62226550939643
-94.19017770330761
-80.34751763501119
-51.9778567881443
-73.37386132545286
-75.49584917320276
-37.3642830305008
-56.37140259994729
-53.711319291717594
-25.84251678197913
-10.349754704486296
16.537604538207084
26.1889352297933
36.65148321444464
36.0598204182693
44.28682463488936
53.02569755847996
51.53329634388825
60.51937036382281
64.06926504875914
67.6637068102195
66.55655300127877
68.36516113689564
71.24151808115164
68.45512693718499
72.04086720194613
70.59981247021291
71.4267503833529
71.29792509192819
72.41819792576612
72.81493095069263
73.48092204267607
73.04925094076341
73.6590528342377
73.84702985707733
73.88866441163235
74.75801737651506
75.10248299647002
74.35507673535223
76.32484366728342
74.99566030817897
75.1499692381045
73.16813113735618
73.68467294548535
74.90801962027184
75.0733878588576
74.97325408791895
74.08765363361583
73.6757985428695
74.48429099678765
72.52893365703734
75.00024961140836
73.44715512985843
72.8875282493942
74.65373119370948
74.08728921468612
73.55146957887607
74.23364893696495
73.2716544904295
72.4791795736215
73.32497756801054
71.66887264523056
72.86026658695913
72.44679637031899
70.46923857149099
72.74053467990835
71.77836640567173
70.85060067023008
71.52608496529092
73.1293418764864
72.31590953670538
71.46441931610958
71.40695350489875
70.3269883483109
70.90409672316724
71.70987142664785
71.90527610032373
71.58101153945184
71.82433587273314
72.373857411533
73.54604343820742
72.65633299555792
72.4302025931346
72.50433385640056
72.81305846333684
72.42474290270472
71.99898534630427
72.18610786803417
73.01494190798121
72.53951556224266
72.57749137223318
72.20815051665924
72.19600010715789
74.25426697261183
73.07781286524335
72.32795891468042
71.6381938157316
72.35965305472321
73.70309805258186
75.40399502515955
73.10088628473244
74.88997478745046
74.18702623162008
72.0972579721716
72.6530790805341
74.32270966705096
75.05400653445038
74.66736700505935
74.50161604718859
74.23353787230134
75.46064072131807
72.4789004819234
74.55062418389512
75.64335805871175
74.39588666998492
74.45515955683153
74.63711095599636
73.85457372562254
74.34110746877029
75.91821038353041
73.16450570313678
73.80552286739824
73.6832263008878
71.68612773570916
71.9120451050468
73.78739658093468
73.88143665260921
73.03595272547744
73.61626405810932
74.98255024763493
73.24890646712174
73.27957868526856
73.17753448508046
72.9244158604611
71.3687490437345
73.04737796057125
72.80037347359092
73.78313318734862
72.02704811202813
74.66942071135772
73.46983771309183
72.0870798662797
71.08407696498851
72.68550943447121
70.90885607456482
72.05099035741137
73.07195323429887
73.2299550996675
73.09455317688675
71.78296136280804
70.80521613014974
71.49588846453359
72.76739660137163
70.69770651988492
70.2458124677951
70.43684140146854
72.90827402689399
72.06989110699169
70.01538253694412
71.66739297681424
70.52288663267824
71.05502387346266
71.41205829843432
71.12280471017502
69.95825651026905
68.74520905699555
66.99998571339252
70.83239202655264
69.57258940541122
69.80248088811844
72.26345133858159
71.29259458018842
69.15045851556712
66.2516182515545
68.96963991146582
68.63449033199386
69.65388016233942
69.05891548563356
69.83326193902901
69.37288645610872
69.63285163178378
