Average reward
-98.81305567461818
-77.11132758330602
-102.12799878869264
-98.84098152968794
-79.97770867702644
-77.63224220709152
-29.72776183403237
15.761611445590379
30.57782364302382
59.03570859975742
63.336951655258325
70.56581138920703
67.20442212052343
69.96974333024738
70.73879701591187
70.87011871803708
73.38369547921253
74.6575701409275
74.5445070154429
74.46312657818241
74.35299998629986
73.77723702165137
72.054377262029
74.12227942375713
74.16707239959305
74.3654136010123
72.68049275072205
73.954607378943
71.59903450210601
71.27193230082251
68.47700249246252
70.3904963386257
69.10552682168539
67.66733461466508
67.7630369453552
67.65980725727128
65.68895878023594
65.03266484502947
66.88269557103501
64.3948245218247
65.60589621298185
67.94404775286962
67.93366925897223
67.13341955361034
64.12132233153869
66.74004431743572
67.61239572726427
64.85296958867056
68.22270776418237
67.1372753800223
63.834448088746164
68.71712642430083
62.91649435848746
61.65933579573054
62.076661610693165
64.41523320982665
60.69563834515877
58.27223967377806
60.974982551662414
56.389525438791075
58.9268454273184
55.93310671694036
57.34140459888654
58.71406380786855
62.388845103601874
61.15713587918658
62.48033079618413
62.42028492726802
62.70766778549371
62.61279331970457
66.00165444878498
65.04081475128785
63.44074345531184
65.31741874893015
68.66537628274233
64.8177322407024
69.46104873823012
67.87405874332661
70.06480416312624
68.58598409411424
70.49087243966513
71.10518029929165
71.57998985810457
73.00224008179266
74.364318340417
72.6637383188082
73.46908177498638
72.82866628385113
75.02664885479355
74.16107361867724
75.31544992017906
75.95909591599477
74.1305203324864
76.21748309510441
76.16891612823687
74.27483423678298
73.44186269740543
73.45092342878306
71.34086904683514
72.10650125432053
69.95838280275524
71.26917078836144
71.97838542467449
67.3497068891395
73.16826682322196
72.7510278174045
77.65923270476236
77.97406518925082
76.28605183973762
77.65615951447559
76.32573622398938
76.86284270138982
74.28121059060948
75.45048165551131
74.83684338472285
75.72822379254998
76.7438769901116
73.4663908159565
72.50952580612511
73.67846275332802
74.11217607859132
71.0034827607968
71.61118704002277
71.84910513265903
71.85689289891229
65.66635887532698
68.06427105478154
67.02351065435036
66.98522522209781
66.12079990818823
66.99826919077373
64.20583203068789
63.54124181536728
61.814299944570934
59.360518027240296
62.507285156930436
59.68079818549485
62.88957730491915
64.45373923820158
65.61149168542235
66.36540377337053
67.0105851184342
67.96038335392278
69.77513399018252
69.19803754799703
69.12872439174812
68.99109952471568
70.10797730495169
70.28198610945711
72.39343010329799
72.67583925002127
72.90143218890563
73.69098260294577
73.33418937248881
75.92593766147154
75.96215343472701
75.37737598110743
75.7620576597137
75.51629782789445
76.44490439270939
77.14521994347629
77.40326799212475
78.88997705417457
75.4972486130443
76.3909153221711
78.6502265941356
78.52884369251603
78.38674261725407
78.40700136960194
78.30575144895285
77.67218190768277
79.3384073956116
76.67795794863534
78.46691080760003
78.06787325724041
77.26158485292463
77.10501407335488
77.66275390990428
77.21870142848567
78.6458639285201
76.23088732757824
77.28811702229018
73.68074472081801
75.48997294784469
77.21532622940622
75.11886294955681
73.71282260400781
73.7970603747278
73.55354721497719
74.06377858313502
71.81709716509569
70.36123308231224
70.49296230096283
69.28792449290407
68.05537713442038
65.94726712052666
65.0372505735908
64.59459150130392
64.68015917564553
63.36337175958712
