Average reward
-99.64360466319499
-102.17105118983204
-100.80519441295895
-104.52645490726913
-96.34421668642108
-98.28338053524162
-99.1880596313557
-96.82786942588582
-97.68747258334325
-98.86874502694671
-98.81551956497692
-95.35563264814853
-99.17120385683711
-98.62058154349428
-97.30752168805627
-92.50460355391745
-94.4251770189983
-100.30789191970426
-95.30621391678558
-98.83439007331818
-97.22680733950175
-94.67266419501193
-95.27897683376095
-95.35996730305006
-95.58349229251978
-92.2286515605601
-97.13854966351126
-94.93059298904676
-75.18997415163574
-94.4057485644471
-93.98631402897824
-72.24747908169066
-93.42173235975007
-77.68335515683732
-73.79699584472897
-94.62526995824724
-73.582392418373
-34.78583564407472
-94.02868881380783
-49.79301625117271
-94.88057004768656
-73.94326428544701
-71.65528963974174
-34.37463899902589
-57.149519461822024
-55.80741196640823
-58.59238841600333
-81.56958108211224
-81.36109061003344
-19.084074688830842
-63.02335497713211
-6.592048826646656
-102.64553750687412
-44.66099193151606
-36.7803706672692
-18.51569855506747
-26.326368371625083
-102.08264844212164
20.621361389326555
-19.733960536930798
5.463910523594142
-11.59783577743731
-0.15374831373258147
11.434645421972572
18.73572577342631
1.8038598534096175
-9.140099239333411
13.60838657930368
36.44536063106378
38.170696121137254
-6.911871117153616
36.76036398523422
11.194147586870557
40.7283014547558
23.584643877533868
37.82347625545789
34.25824633661856
31.519121539692257
49.411179103906875
37.09935359568648
54.79491685240584
46.4274824390349
56.23908419054687
51.64546794133221
59.64723210995377
61.144050745574816
58.71677473625783
61.606436906156496
60.43093103706987
65.24019947228471
63.72469605526362
65.32592495233352
60.8703630790599
62.112529305737446
62.46689212025638
63.49602176000829
68.1455548330843
64.97126324128855
62.29012288216508
68.6948590681438
68.91871307348876
68.46573346600915
65.62316914618502
66.8262252635687
67.13384531225644
66.21918395423783
67.21226009710755
70.0076743750908
69.539715821331
67.26228393791304
68.47359042007417
65.78373294801601
67.95986138765915
65.1944964372896
68.13771612422262
68.3418221321677
69.24199810318122
67.48851649392117
69.03708667064328
69.32593370201559
69.2218881052143
69.27341582046746
68.9786809391146
70.25960176016694
71.49149597619167
71.02308639022398
71.4473635518551
70.72058909838309
71.03282420404899
71.5391288984456
68.17412261998801
68.9916817122988
67.79734301514551
69.40832877092645
70.4543695772306
67.48226786881152
69.20474216068398
67.79228188235514
65.31424578570858
67.98617183941168
68.20378436588788
67.0759975383567
66.09147372221466
66.19604182502478
64.44784442350546
66.88488077966346
62.83757750124063
62.41606549364877
61.55177381932672
61.53458884210525
60.5720280988242
57.231177061242015
61.355607988532995
61.12501957476034
60.64189744510195
56.54754106033492
53.244524222011385
53.327171611286886
47.124634450768916
52.94950605609398
44.755363748508685
47.172076353740806
40.33065885827974
43.203335265318366
46.481323837850965
48.83145167355896
45.4825839482343
31.02063064759074
40.89729265997914
34.88027076489718
18.809193400027148
37.7690606438969
27.52940303866811
26.40108915692147
19.651293326492265
23.67846795946526
-13.544416978098601
8.132944959971114
13.748688021144122
-6.295220406404528
25.653174878283266
12.484207844730049
-7.966430464982842
-37.95591253270273
-11.626587994785698
-16.880264013203778
6.7288298870241015
-26.675420730995455
-37.687881878239
-1.9514235574116157
-43.89468954089861
-43.80560319555689
-22.994763395265856
-47.27597229459428
-14.062486785740916
-32.14379363191665
-38.921681548829
5.473345269631933
-22.537109889624748
-7.327027275366614
