Average reward
-100.39701852437982
-81.65954397926551
-82.07241084834077
-81.34344138814781
-97.51279341321508
-82.5822354343019
-34.03070604195941
-78.05968372538528
-38.21042712000958
15.254737910095464
34.17850616865651
-16.030587555563574
41.44970874074042
47.73825976084815
49.76369412127924
52.03555297708712
59.31309582981207
60.82044049903379
57.27790112617908
62.94648411296085
62.90706533285975
69.18414776866857
68.05937952446334
69.15586761941839
65.98312525633584
68.58551844830892
69.57504250827697
71.19997836997321
69.63227931333756
70.01467816306901
69.65645556997102
70.3373482976085
72.1893047797249
71.27361894824898
73.03632994173279
72.05266000035184
70.29594892612604
68.38263880853609
69.9239054608475
69.14523281850126
67.83885552254601
68.25597424435956
69.28812093241663
66.0022031084448
63.457512585625665
63.597826581150656
65.51008806335149
62.927073327526855
62.91252108373317
59.16032767174403
60.32483371767787
56.84345013697107
55.49468772098107
53.72516537317516
53.910903015583976
51.91312821938741
49.635868496377455
50.188325378361704
49.340189874458304
47.080248732820266
47.01077589907403
42.1239803730253
41.66587211079694
43.32987636179932
41.943843826823134
41.615904894967436
41.32225995806583
43.53709580073657
40.187128749004394
39.15601622793581
42.17797132826552
39.497183574883024
42.68820636080615
42.13290935233557
42.58975401035706
38.741840268357734
42.88161216912423
42.3761573217528
48.56372694569783
50.16729835575247
51.8555178596633
54.633406725427754
51.47210983932825
54.36094590843708
55.30281001700429
62.789793677685786
61.44525994722478
62.28881109973597
63.34572224275149
62.139570604369474
66.44272583699777
66.96138661419737
70.2019121765584
67.76923818584079
70.7661575376207
70.5263051480685
70.30344674397224
69.91356530293523
72.31917284822818
69.47735343269467
70.03960777132481
66.81740906786683
55.13034572601811
52.74337816465483
52.120356551393826
44.82323600089596
47.79353796186825
49.39148831580173
34.26418852200743
48.90624778309739
4.064359056974185
33.215860986466595
33.04317265388031
50.19267702062577
41.070183938472425
57.074907746059466
58.17117488510026
57.716542010422664
60.28225091341226
64.8310387848949
64.38095279893052
64.85943830941886
66.95605641491647
67.60494491281094
69.77591194387215
68.93136914721515
69.71179459240409
72.26000008756391
71.09137240252015
67.61535449685724
70.72644944074885
71.73734726290822
74.23816957529313
70.22067709436506
75.31851562325544
74.63280510666995
71.79961252852016
73.02472268318698
72.62421539348504
71.15585793413774
71.92518561413436
73.90526583425608
71.4541051317502
69.17094974485978
69.69330934642934
67.22763200687312
71.02701712475283
70.85512285728926
67.90032492148384
68.26639508027473
68.19010031817086
65.38099619250059
66.3667779631798
66.39125772034245
63.330471330863816
64.52475278138063
60.682456893646986
62.77210528564294
60.06603098386018
61.152943162259305
60.309717868539664
58.80300926350289
60.02641678395322
56.36654682959776
55.41858354530217
55.336750703876774
57.310195736534205
54.68762346538582
52.609895768976976
54.95350901346937
53.81008347220293
54.32578621479242
52.937049099619365
54.20085267344444
49.566413918464654
50.45530232623811
53.216399439872596
52.63591040796568
51.55258277144079
52.91010975139023
50.423117589658155
56.585037985301234
53.31370739447069
55.71794611946921
52.31013221806208
56.410252040505505
54.807131721358516
57.76448978224235
57.24599185841633
60.18191521652338
63.914525156155406
65.46690791888102
66.16615320433455
66.70336883597581
65.85270899780905
67.84640160578137
68.22950822288013
71.18918909203425
69.98157612878812
71.20017192373274
