Average reward
-99.22401708684693
-100.95758931365924
-99.06893782627212
-100.14557033826225
-97.21897933757516
-101.40781031161207
-99.01522099512353
-98.47768469255017
-98.42867445710637
-98.10270859560562
-98.35423095637519
-96.78224492674595
-63.29712775401796
-96.55532634490345
-100.10063062820693
-97.83506570285067
-54.76833690972084
-74.88789539949205
-97.78323665098328
-96.54348982621865
-100.45543525261341
-94.19148356162852
-47.20966489512657
-76.4603829401834
-94.70277475004401
-68.51634065483505
-80.55827006848126
-77.51396404730484
-31.200039993746685
-56.99488316331543
-8.16516082946104
28.773326370242653
-6.095779066598349
12.490618361217331
15.096301960881766
38.664100289558334
51.93234480193348
49.03083235468246
60.626569418535674
65.93613923376216
63.04556584399476
68.74618622681595
68.4833755925006
66.91665960878062
68.33112119653484
69.74687263719443
64.49854435730451
69.40413355686565
68.83889140542679
69.82392866434478
69.76183498997617
71.42518689209287
65.92982071353893
68.28542574434584
69.46201010412359
67.26342537469306
68.56343034716859
68.60676765745094
66.91784222652929
64.48411924278871
64.35165235838802
64.29969371098629
63.779916798345
62.430475060244014
60.898842739742726
63.05795859936103
61.255333197197174
61.726501537421505
61.31722372512577
63.51039133982889
63.95347082595636
61.393118843931724
63.45696382624497
66.27306480263572
65.2078208602885
66.93930093815034
66.78593988312888
67.51660363900511
67.98906438006328
66.63226635262285
67.56781447766058
67.85435807716355
68.12657657606668
69.38402818663349
69.4670104093011
69.70782795381128
69.75351123138579
69.23408844797999
72.34416739569356
71.63294466900028
72.53007027435964
72.42068347889682
73.31116284660595
74.09869874108588
72.87320851994681
75.2738495043821
72.85629986960994
73.53058846371951
73.5987137878454
73.8566839681602
73.04767483962407
73.86673941026362
75.60937728150114
75.42414309242757
73.10058830639838
75.85632683482189
74.01398424100077
74.47593997714286
74.60349078160387
75.16884914194006
74.14091599072273
72.51646620379253
76.10567240826691
73.83820224466103
73.79730281201175
73.71591758771683
75.83464042039597
75.96286217777103
74.56440182156761
75.03063620542567
75.81007467913143
75.49841845199897
75.75831826886505
74.59899678388132
73.14836592068148
73.67587293173392
72.30310292178812
72.60984605367246
71.2161810077287
73.47619689719428
74.1910031328668
73.74227959252389
69.36490200769781
70.11182450111569
69.02927191128231
71.3332210137219
70.59185577070362
70.64780130859887
68.42004856146525
71.87970990458928
70.00407095536406
68.57942556271625
70.77545341510286
71.44203216361795
74.03957324182483
72.30782451990568
73.16631630845575
74.91111217461567
75.89074693723681
74.22424174082077
72.75740507465352
72.89600458488573
75.39688289734595
75.09125913659528
73.34126584324044
74.97159465423533
74.23916630758792
72.82783356151909
72.7290507759146
74.14040394573574
72.13196342399279
71.19698737517996
70.70575393287027
71.95056030938058
70.95715403502552
69.76241838307747
71.51860901600328
69.22155670381015
68.26678407809113
66.62372558277994
67.4234495088676
65.70121571195182
68.73850780888765
67.17519886751045
66.94348822033348
64.7493573331766
64.33530131508284
65.874071298096
67.76452299195383
67.67565507820117
66.21491582728173
69.82539752182498
69.75032369013954
67.72738015255402
69.09907936881372
69.48235635725273
69.27977727033162
70.78077639840453
69.05271944242656
72.15099094102538
71.34326225151322
71.6882808544557
74.23298671111526
74.06126369859335
72.60682803972287
71.76292048096126
74.40094351535951
76.48745781522703
75.01448741847993
73.8784127903663
